6.774880839437238933e+01,1.101700546586307325e+02,7.207018412921486572e+01,1.466795162661484824e+02,8.425157678740821154e+01,1.829425638865980659e+02,1.030995800300473775e+02,2.139106383465578745e+02,1.301168795426987685e+02,2.295650327363401857e+02,1.705713249851758917e+02,2.181304403463975916e+02,2.079825429762040869e+02,1.891939127361626447e+02,2.249409486696949898e+02,1.445527404787841874e+02,2.283467771870474792e+02,9.730150646339900788e+01,6.324073966938374269e+01,9.035983210644847929e+01,8.112794974812973692e+01,8.063977733954473592e+01,1.029248696512648564e+02,8.861005075842217593e+01,1.288203683408439133e+02,8.593594632987445436e+01,1.601886814743442073e+02,7.515517002869520979e+01,1.924621801660938161e+02,8.195989932119394439e+01,1.156019009859502802e+02,1.045977044128365918e+02,1.102329202078288404e+02,1.488105754833362369e+02,1.043687402926621957e+02,1.584897310449138672e+02,1.156569544893839065e+02,1.629436500542408055e+02,1.311901407617039581e+02,1.586402644423759796e+02,7.741403507375164850e+01,1.066847504921969119e+02,8.356127687676016080e+01,1.007571047554262975e+02,9.384631733454484959e+01,1.007824978791312702e+02,1.028598724710851684e+02,1.080074515530163666e+02,9.323729119770675311e+01,1.107494208831145386e+02,8.323398331569504194e+01,1.111990066036655236e+02,1.442162035062606549e+02,1.051251779722996389e+02,1.524104177051023328e+02,9.673397141818796285e+01,1.638237827504384256e+02,9.598262774606438086e+01,1.749312160191970520e+02,1.006162358937972243e+02,1.654864424023173513e+02,1.060885659935629093e+02,1.543893553292097067e+02,1.071338334135895565e+02,1.005068019676458135e+02,1.862594279703772031e+02,1.051344526762963341e+02,1.826569448746330124e+02,1.116830523918053757e+02,1.797548559562104629e+02,1.177463662500134234e+02,1.812660715451849569e+02,1.256398323064520497e+02,1.790179413004271112e+02,1.388966087796379725e+02,1.812995183609490368e+02,1.546086979922903026e+02,1.834926686726367393e+02,1.414577540174470869e+02,1.942313074470116874e+02,1.290960381969493938e+02,1.984799179112290233e+02,1.207624579970553640e+02,1.992949574029689188e+02,1.140283309275915968e+02,1.987293364923170600e+02,1.073263209222370875e+02,1.951851128510773208e+02
5.983644951227530129e+01,1.129600917423090465e+02,6.589182481968227023e+01,1.483581992309029545e+02,8.144498958139996603e+01,1.830298214849649980e+02,1.060832475318837851e+02,2.119495927215976110e+02,1.410990905844566328e+02,2.255726785342283449e+02,1.788475567357388627e+02,2.116934316373484251e+02,2.073447714429721884e+02,1.794460264679421755e+02,2.146288447975732936e+02,1.378199454433161577e+02,2.115945119225536359e+02,9.551228138466281337e+01,6.606796866928412726e+01,9.617412177972977361e+01,8.303079026697662357e+01,8.363867229761235933e+01,1.076863563469811140e+02,8.807712185563777041e+01,1.326229346447102273e+02,8.406862825706645026e+01,1.618645577733706205e+02,7.526704138732657157e+01,1.878658422303984423e+02,8.534077244028456732e+01,1.220526897066390433e+02,1.029451887152907403e+02,1.229706186771599619e+02,1.449439174434796200e+02,1.126458051559423126e+02,1.532544032380729675e+02,1.275725583397680509e+02,1.578061396397690146e+02,1.426037979332658665e+02,1.514826158900333155e+02,8.106414665579053747e+01,1.083617446494495624e+02,8.718190499987184694e+01,1.028976908246399375e+02,9.697115713927581737e+01,1.022786424647894563e+02,1.059822325447139946e+02,1.073859544643349579e+02,9.708852287430821093e+01,1.104803865730026899e+02,8.772464970358882397e+01,1.113337538058938918e+02,1.462365357410627098e+02,1.031497059590032421e+02,1.536972446268702015e+02,9.681234005261548248e+01,1.633130282673137685e+02,9.545092383111763468e+01,1.728467610082829538e+02,9.905602203919600868e+01,1.656403689911519166e+02,1.032243898164558402e+02,1.561664148273994215e+02,1.044777190806071872e+02,1.062444621518922361e+02,1.797200363081639409e+02,1.137697636652183917e+02,1.750820120852211517e+02,1.224544269974998656e+02,1.726561764065222064e+02,1.302947356517007051e+02,1.739212399350433031e+02,1.390336901426355212e+02,1.712759989778264185e+02,1.510643181604361587e+02,1.719395031241586480e+02,1.643524777544651272e+02,1.740147886179891827e+02,1.544946242397997764e+02,1.827601715547982053e+02,1.436278556003971687e+02,1.884002581666014748e+02,1.338359410727614147e+02,1.901421314474833935e+02,1.255599447607739165e+02,1.901015939652859288e+02,1.159683456275332532e+02,1.870775327402735968e+02
4.300452167776204249e+01,8.789348476747098005e+01,4.669518845448335753e+01,1.353687014552178880e+02,6.089682660926263935e+01,1.777680909536518641e+02,8.995868768342063504e+01,2.113515224665016774e+02,1.272665116495708162e+02,2.276312286900426898e+02,1.609001837689716297e+02,2.115318945149885508e+02,1.862720748230293850e+02,1.785196148377917211e+02,1.995463111263145208e+02,1.374289211074630543e+02,2.044568503154761459e+02,9.401778926247531842e+01,5.992499936599136845e+01,8.902813316061303794e+01,8.901831721952811449e+01,8.434225561547896177e+01,1.173086399798968813e+02,9.499361627280164555e+01,1.449452172507997432e+02,9.422091367780924998e+01,1.743802228734972459e+02,8.506184600025828502e+01,1.982622148174869494e+02,9.236973740312907921e+01,1.316179783713381255e+02,1.083509022532269057e+02,1.318716946822016780e+02,1.544481011232416563e+02,1.116685441003622543e+02,1.576098932667497365e+02,1.298295276384085923e+02,1.651643827416520196e+02,1.473383726358871115e+02,1.575790879353874629e+02,7.671685991529992066e+01,1.034248478183606323e+02,8.727201953867238160e+01,9.958021283977694793e+01,9.876573170650874545e+01,1.004740261137771853e+02,1.077393190758753150e+02,1.084183073797422026e+02,9.766654517943642588e+01,1.099640627929092460e+02,8.592374536040222210e+01,1.091931488379180877e+02,1.503606421519549770e+02,1.082463101808978081e+02,1.597505914537298395e+02,1.010743602111476349e+02,1.706581262404222628e+02,1.002207174691963871e+02,1.793612189270972408e+02,1.042161841084262193e+02,1.721060056572224539e+02,1.096417656706475725e+02,1.613689501637831540e+02,1.104143288572109469e+02,9.576951756468795907e+01,1.780591305155867872e+02,1.099414010651346700e+02,1.780371662054649846e+02,1.223878400383870684e+02,1.775217570235864741e+02,1.295333157288698089e+02,1.797831000803521135e+02,1.379400295313318452e+02,1.775585542582493304e+02,1.478558847477706024e+02,1.777129440668850009e+02,1.592001600645422741e+02,1.770117712460727830e+02,1.480227186287129371e+02,1.919874292645674529e+02,1.381071319759384437e+02,1.983522815553215253e+02,1.291591819311884990e+02,1.995698221989121919e+02,1.206436663712033521e+02,1.985069873432482837e+02,1.089283230065542654e+02,1.920678381450564700e+02
7.218699087030361738e+01,1.094380092058448071e+02,6.925107591194630174e+01,1.441439000157114663e+02,7.728609690909154040e+01,1.798551003828306989e+02,9.474825861111230552e+01,2.117469305138028801e+02,1.228237710475951161e+02,2.297516062150503728e+02,1.619324212024342273e+02,2.190268028810578187e+02,1.966622633239817901e+02,1.934379340096220119e+02,2.130375911832604459e+02,1.537044405846466191e+02,2.167312602457903949e+02,1.089064877401919063e+02,7.685326408863078029e+01,8.931955128536702659e+01,9.225505585111530138e+01,7.857353548883864391e+01,1.120381933008402626e+02,8.618839247982586471e+01,1.332205109574318556e+02,8.494452528098757682e+01,1.614235150924083086e+02,7.874826591943360654e+01,1.856025086953951870e+02,9.242827806257427881e+01,1.219126781716250747e+02,1.012225815413093670e+02,1.167990936630957037e+02,1.384886325586442979e+02,1.058231320233426374e+02,1.455092471393844278e+02,1.193853267889788015e+02,1.526116982736257626e+02,1.366132229853506317e+02,1.469079104679945544e+02,8.734982627276458800e+01,1.026721013064105676e+02,9.338269058725462912e+01,9.871323103613764260e+01,1.017652870703306718e+02,9.894361792325882732e+01,1.090064472842645102e+02,1.038524941158789829e+02,1.014118979635269966e+02,1.052663221205974367e+02,9.326258878030347432e+01,1.053976439334968518e+02,1.451601315455838801e+02,1.041252939609729253e+02,1.527952057151690042e+02,9.998392888915779508e+01,1.613771423595908914e+02,1.006230554763424294e+02,1.696866880254088983e+02,1.044228848857450060e+02,1.619139833299510087e+02,1.064990622378964957e+02,1.535994497228896023e+02,1.064568537954603045e+02,1.000413372145313673e+02,1.721176028287750626e+02,1.062888015040513210e+02,1.670546563563868858e+02,1.141648734224992978e+02,1.650875954260004903e+02,1.206467689615358267e+02,1.671902276024801210e+02,1.295259376231959152e+02,1.654851574452217449e+02,1.416016280110091827e+02,1.687752065474486756e+02,1.537392625625201674e+02,1.740632703797023453e+02,1.420965523875387362e+02,1.831127840542651199e+02,1.304030775078252873e+02,1.874859194234500706e+02,1.211305877810432463e+02,1.884453188623141671e+02,1.137919785849690868e+02,1.872167404644301598e+02,1.060329009967887970e+02,1.825219718043433943e+02
7.063787243574545016e+01,9.759258103391539407e+01,6.705019983785341253e+01,1.348523378103980974e+02,7.148238789814359961e+01,1.734026478793556407e+02,8.829350048108177873e+01,2.071475969203076488e+02,1.147698274020008569e+02,2.280585811709409541e+02,1.586576657808670916e+02,2.208736469170920884e+02,1.994297579808088585e+02,1.961392182505950643e+02,2.192758224299107326e+02,1.550300598561946970e+02,2.280256078204044172e+02,1.082323892125794771e+02,7.003308532632583194e+01,8.620970765251107082e+01,8.800568471959799410e+01,7.783023014173357979e+01,1.101937917572836199e+02,8.761512438144967518e+01,1.320647376340598385e+02,8.819255828027856126e+01,1.662994431618200792e+02,8.211735239971365274e+01,1.973591571634192974e+02,9.886777618362589237e+01,1.198192634001244130e+02,1.016711151753363822e+02,1.082632346448080938e+02,1.394729004642188670e+02,9.780275895432636446e+01,1.450123669948060297e+02,1.120993234605653868e+02,1.530622790830874180e+02,1.304805575777080833e+02,1.493754941386971211e+02,8.201698174329345647e+01,9.943747717140584541e+01,8.920082850451026957e+01,9.520770336954944923e+01,9.812842038916738829e+01,9.637285968895048427e+01,1.065535096816831100e+02,1.036909927224635908e+02,9.732481549616188943e+01,1.044424330563583680e+02,8.818495029442675559e+01,1.034113676445877843e+02,1.460179680017413943e+02,1.075137574793746751e+02,1.566397793090885671e+02,1.015813501524015976e+02,1.663862987988724171e+02,1.026792058788649911e+02,1.757525009368557960e+02,1.079470243423930356e+02,1.663474627171255520e+02,1.106538323370019299e+02,1.561451324154142242e+02,1.100720239535259566e+02,8.976690110480730311e+01,1.674902829772650819e+02,9.661216116466059134e+01,1.651984348867178767e+02,1.062517790941084854e+02,1.644259854827205913e+02,1.132709640100917596e+02,1.676911287016826861e+02,1.233075934462929411e+02,1.664940244266759635e+02,1.379413245165337969e+02,1.698237221400608803e+02,1.532816377548102480e+02,1.742918554879686894e+02,1.367187869902124646e+02,1.868695480129603652e+02,1.212273831167221658e+02,1.916270698792320673e+02,1.106060400534708208e+02,1.914416740346748611e+02,1.021642886621452533e+02,1.889107715829997289e+02,9.382235290363900049e+01,1.807603778318234617e+02
5.359493611555991777e+01,1.146443818684332854e+02,5.572040695616146166e+01,1.528762705982911996e+02,6.614276656371703211e+01,1.899540957927507634e+02,9.411111439294899128e+01,2.165616889280435942e+02,1.288647883615130638e+02,2.293352107771099497e+02,1.669783122739512180e+02,2.200414848955404921e+02,2.004467826059420474e+02,1.948289736112441233e+02,2.157694529391676781e+02,1.540063507972612911e+02,2.210314719998501971e+02,1.091706593321169692e+02,6.222543560473533830e+01,9.369956565651570202e+01,8.377836110444125950e+01,7.703803254787345622e+01,1.113610046156571372e+02,8.208514788823411834e+01,1.376953675064411868e+02,8.050966554051228741e+01,1.711987393416095244e+02,7.468666980970576219e+01,1.976943504963452369e+02,9.151118357866829456e+01,1.249786989947531026e+02,9.979480079891655464e+01,1.224572838140540370e+02,1.370416151715455726e+02,1.084200616279492522e+02,1.486991051876575227e+02,1.241315683207149476e+02,1.530863403996966099e+02,1.407462073593020762e+02,1.490949841640842521e+02,7.819956710122480104e+01,1.054840442901613926e+02,8.656566253149478030e+01,9.905520870771138675e+01,9.717224792913759757e+01,9.923557724379125489e+01,1.065494162099198689e+02,1.064775575884715408e+02,9.728432270797831904e+01,1.081684499342210586e+02,8.643721699552502002e+01,1.086564377505689265e+02,1.481955820537719717e+02,1.050627763037756779e+02,1.574645614999197392e+02,9.658681896546461587e+01,1.681925892331907448e+02,9.675523147802641688e+01,1.782171608017278857e+02,1.019312382854163843e+02,1.696781476431186491e+02,1.055955585986857272e+02,1.589886566652504030e+02,1.063149173138808976e+02,9.586952743589417025e+01,1.751767329195276659e+02,1.067166532846468954e+02,1.694793865187816380e+02,1.169755674482221224e+02,1.670222165252549189e+02,1.245470510002353421e+02,1.688368628401171065e+02,1.330699205625248283e+02,1.670934941052588840e+02,1.468207858047591685e+02,1.697821383802681510e+02,1.628356457029244950e+02,1.745273157884382442e+02,1.479427512487189631e+02,1.864059347515369041e+02,1.346471652273767461e+02,1.905224759146190365e+02,1.254356466359839004e+02,1.912649170082847263e+02,1.169786011238416705e+02,1.903579390268063491e+02,1.065337622009130598e+02,1.861860413435170187e+02
6.241756375608350282e+01,1.138918465306442727e+02,6.566412176985673455e+01,1.501936261040913507e+02,7.941341458357769056e+01,1.866015749374431039e+02,1.074177185644024064e+02,2.171368118775813798e+02,1.405688401772765701e+02,2.315491665263773768e+02,1.726786320334479683e+02,2.129494730649083465e+02,1.975878089501729562e+02,1.799588034295052523e+02,2.054943229860298572e+02,1.422429566808660013e+02,2.034363495386136833e+02,1.028617845748902795e+02,7.602289552563725294e+01,9.461574977109830797e+01,9.295471354180354240e+01,8.313493750143584293e+01,1.146220351550709324e+02,8.756848731540551967e+01,1.366644989866739763e+02,8.355001630710830796e+01,1.619268773106114168e+02,7.791857006691485310e+01,1.823436720839244458e+02,9.252892227450487894e+01,1.293015751379868732e+02,1.018758965122074898e+02,1.303493300968015944e+02,1.432568545751520901e+02,1.166763861018813770e+02,1.529244521877781438e+02,1.326004518190614760e+02,1.567767612359205600e+02,1.460815509611251741e+02,1.523199934941508218e+02,9.178949696272042047e+01,1.049919325845042977e+02,9.761821938240662178e+01,1.011387429421863402e+02,1.053442011199119008e+02,1.013647914062005100e+02,1.130924955269224910e+02,1.062099929007000014e+02,1.057438553636111749e+02,1.065503380846340065e+02,9.771329977210960749e+01,1.066961529854836073e+02,1.461109138306837849e+02,1.049073967376143202e+02,1.532907005987221112e+02,9.906431776785080956e+01,1.615868156434179355e+02,9.902560632710911648e+01,1.689773577292761502e+02,1.020280654259277213e+02,1.624376018622798767e+02,1.038822833772970711e+02,1.542218145912948444e+02,1.046000251450229257e+02,1.058769957857079760e+02,1.744939146415095195e+02,1.136745315437820238e+02,1.708249673246223495e+02,1.244100712533955573e+02,1.690849487909755169e+02,1.325073308743241114e+02,1.706301098888591241e+02,1.408988608492983303e+02,1.681123503476763403e+02,1.538349613571767804e+02,1.690827440000608703e+02,1.650303926748892138e+02,1.707580119338912255e+02,1.557376666840817165e+02,1.830562261690324419e+02,1.449652459475818205e+02,1.898249366989211921e+02,1.358432301675641440e+02,1.918624461541079143e+02,1.271811249949572158e+02,1.912251754283384457e+02,1.154373934543573768e+02,1.851936709393584977e+02
5.730068265282960027e+01,1.177714358210188408e+02,6.090481193618241207e+01,1.556050265721735286e+02,7.491876436754273527e+01,1.900989217131210296e+02,1.018207915767747664e+02,2.171578516506801861e+02,1.353219690789626384e+02,2.292295526974187112e+02,1.715581025747225112e+02,2.134878674398467240e+02,1.995885933642730095e+02,1.855913004523946768e+02,2.136078398087203425e+02,1.478355717788953996e+02,2.140823654048737410e+02,1.053178450026782258e+02,6.478331687007934647e+01,9.529431317330340789e+01,8.682983643137619367e+01,7.974935510005352057e+01,1.136028222636538487e+02,8.481693954797793822e+01,1.343201413246300433e+02,8.222426410410251663e+01,1.635060889943302698e+02,7.217293111500633529e+01,1.896300457122730450e+02,8.726036557057145160e+01,1.242131743120337433e+02,1.004825629178672131e+02,1.258875123724886720e+02,1.369583008754759703e+02,1.109044563904723901e+02,1.486721823689276221e+02,1.279933629562515023e+02,1.529958266406476355e+02,1.440064702074810441e+02,1.457860228453419325e+02,7.986466584088515219e+01,1.074969099525590082e+02,8.754055483735656651e+01,1.007933862562598364e+02,9.713894758517382400e+01,9.987544892761100357e+01,1.057280894585076538e+02,1.062201182912467061e+02,9.746201135001648197e+01,1.078513354284637558e+02,8.777524732981751754e+01,1.088681801591981326e+02,1.456783752562942027e+02,1.032120521715727364e+02,1.549846036649483381e+02,9.499463071903572597e+01,1.645550893544486826e+02,9.444050030662181427e+01,1.734978661033955518e+02,9.976257189336243414e+01,1.656282602052370407e+02,1.023956726519945306e+02,1.559782714121212734e+02,1.033521741838624450e+02,9.885290840272672597e+01,1.744609267249640538e+02,1.102572255490627100e+02,1.687697793492485516e+02,1.216638290304878893e+02,1.654688118359792952e+02,1.293208973248411837e+02,1.663631130565993317e+02,1.382160289400266038e+02,1.634790438561126678e+02,1.505670597232904129e+02,1.651836667537036192e+02,1.630495436474085125e+02,1.682685032575312221e+02,1.513361836384624723e+02,1.800659366263446941e+02,1.393359238766305452e+02,1.855936049913906913e+02,1.299943810298557878e+02,1.874307136753794225e+02,1.216463028933087145e+02,1.871584291896985235e+02,1.098956426573422931e+02,1.837118320793594819e+02
4.987245524768616178e+01,8.532745931327373512e+01,4.496686033300644425e+01,1.287102114648171778e+02,5.220921457964888646e+01,1.711930957957759460e+02,7.690143988266169117e+01,2.068096925112544682e+02,1.107260461137660172e+02,2.276743843633674373e+02,1.451422903220584999e+02,2.163101295244368885e+02,1.736526750114791469e+02,1.891246076247321355e+02,1.907276331809206056e+02,1.541502870141364667e+02,1.992507364809767409e+02,1.159152679705782560e+02,6.944628362595430815e+01,7.729149631550973254e+01,9.697253118456028176e+01,7.125296433332138690e+01,1.237796769954772031e+02,8.403843229721672969e+01,1.500223383538312305e+02,8.890322433089303900e+01,1.770860700569537300e+02,8.580960733131202289e+01,1.947503925158473237e+02,1.011758360945496946e+02,1.353330712189927851e+02,1.040835869742544020e+02,1.303351470301443840e+02,1.470097855228996480e+02,1.097822385367589675e+02,1.527690419224878440e+02,1.252764826727795935e+02,1.605767864990968121e+02,1.403204409241605788e+02,1.577428239356045481e+02,8.384178108634903026e+01,9.524744773815459098e+01,9.409517590757606342e+01,9.244005821729811601e+01,1.047356152714834252e+02,9.489824423371987905e+01,1.121712893177590189e+02,1.026349892661755234e+02,1.023740397714000636e+02,1.031241586499188116e+02,9.117128383323749574e+01,1.010869319516362879e+02,1.504908023685896978e+02,1.099524934233243272e+02,1.612867012334776291e+02,1.045329491537868307e+02,1.712937391043954563e+02,1.067998668277587910e+02,1.779302880607237682e+02,1.125448174686685121e+02,1.699568128404346226e+02,1.151836378952859832e+02,1.599895327836793513e+02,1.135408026981705518e+02,8.920649176386527301e+01,1.750178735340167009e+02,1.031070027555425384e+02,1.737082791624442279e+02,1.152286285186783772e+02,1.738966274320374623e+02,1.214064874502056313e+02,1.768704194452167826e+02,1.289892283317215060e+02,1.761407868508862009e+02,1.379141656024322060e+02,1.791753241403041557e+02,1.456093615460409012e+02,1.827380071634416367e+02,1.354137467392733924e+02,1.926440100558586721e+02,1.252574913463151205e+02,1.963684778795976058e+02,1.173202658130834379e+02,1.961809916237781977e+02,1.100453023692652437e+02,1.944063566104611596e+02,9.928711078661230260e+01,1.879329146565970632e+02
4.878737612489827313e+01,1.003505557725735002e+02,4.803712244515652685e+01,1.426974026843349748e+02,5.646004153552276961e+01,1.829716714241936870e+02,8.413366969435115550e+01,2.124236323723013982e+02,1.253226123776999970e+02,2.289621506232014099e+02,1.691397396237823045e+02,2.200705267873104276e+02,2.042671250749345973e+02,1.938720440612960658e+02,2.186261160094803699e+02,1.510638899049463078e+02,2.237100715578949917e+02,1.049529135917267979e+02,6.179040118363326428e+01,8.776236113624842972e+01,8.716361386629466779e+01,7.473274800756280456e+01,1.179851139059938134e+02,8.459796867374733154e+01,1.387239132964372175e+02,8.472629756227723874e+01,1.717166528433007215e+02,7.873251924993242312e+01,2.001823168683956169e+02,9.152223264694910654e+01,1.286104555340691888e+02,9.935559939992037926e+01,1.269566380048418210e+02,1.325243630156283245e+02,1.100308308026128401e+02,1.453878450328882650e+02,1.268806641782443023e+02,1.507836553356420097e+02,1.450191086583336357e+02,1.475975548077511235e+02,7.787178262620254543e+01,1.013283974760187505e+02,8.666336192684269690e+01,9.620780548240435337e+01,9.692704833654853758e+01,9.660931276957212788e+01,1.060254851238097160e+02,1.029949245088879906e+02,9.642714873465162384e+01,1.052099744976695916e+02,8.622995530182706148e+01,1.050113572797450558e+02,1.520953789573301833e+02,1.054968312219713766e+02,1.613284071921002010e+02,9.939690234858548479e+01,1.715998939881773993e+02,9.988796732554045832e+01,1.817186839026203700e+02,1.060344570680729959e+02,1.725028860655843062e+02,1.082552026755734005e+02,1.623691655536791245e+02,1.083134068267556671e+02,9.557686978103433262e+01,1.725428796829774853e+02,1.083158612817599789e+02,1.679375500359291209e+02,1.194306740618565073e+02,1.650970494868278706e+02,1.264900072780299638e+02,1.673843754890987725e+02,1.341338695867466129e+02,1.660267794279085081e+02,1.459630026905641671e+02,1.700026872061131087e+02,1.609386558614768887e+02,1.749733846521902478e+02,1.456781505628748619e+02,1.822839080508948939e+02,1.335888448481626938e+02,1.848819873996913259e+02,1.253043691354614850e+02,1.851237743453645237e+02,1.178648085865615940e+02,1.840801502986003015e+02,1.068887026444114383e+02,1.815760072656953810e+02
6.444169445761316695e+01,8.351899574661695169e+01,6.146868732383587286e+01,1.266685264730180478e+02,7.168426625342937086e+01,1.676288419387376507e+02,9.079097125078608599e+01,2.056959805992925965e+02,1.160483645046818992e+02,2.292509555477358276e+02,1.583431868202310682e+02,2.235716397504531585e+02,1.995478899790248590e+02,1.979830858346190041e+02,2.226492162622943169e+02,1.562354517527471103e+02,2.325566669206087340e+02,1.032746046533798960e+02,6.273890444691432577e+01,7.356703928411215543e+01,8.664913939308337376e+01,7.370984029285421002e+01,1.080681124178752270e+02,9.032721081476539382e+01,1.331120906263691097e+02,9.225293681482646946e+01,1.698087789966516823e+02,8.958411378690996685e+01,2.016222493731562793e+02,9.970852677461739688e+01,1.200481624279895669e+02,1.099392490029590022e+02,1.094228134047707499e+02,1.572910996800712837e+02,9.628913021216783363e+01,1.559750744130550117e+02,1.110952276143985387e+02,1.650808311528998900e+02,1.294414673669139972e+02,1.634202500654342600e+02,7.577321100606977211e+01,9.448250764551430336e+01,8.408026264939677219e+01,9.167363409382714678e+01,9.563363488118569933e+01,9.447727142774307652e+01,1.043998618731477421e+02,1.054342652840436898e+02,9.302682930525469374e+01,1.049946404508025353e+02,8.152152560658365132e+01,1.022124988702076109e+02,1.460393630946933285e+02,1.135465966049762159e+02,1.563023209652336334e+02,1.057306765162689715e+02,1.690709457650629304e+02,1.075404948141324439e+02,1.813513828991282537e+02,1.129773531238407429e+02,1.694505698249807608e+02,1.174729075557118279e+02,1.567729864607970285e+02,1.169734756131177988e+02,9.015701574930369588e+01,1.768680829143530957e+02,9.541237033222029140e+01,1.760761415622743868e+02,1.042487695665763283e+02,1.761956636110843135e+02,1.111250269817515886e+02,1.805979702751966158e+02,1.205965527246383431e+02,1.793974543549117016e+02,1.360494296979531725e+02,1.844555352171784932e+02,1.520878141131996699e+02,1.897169020877021239e+02,1.362506224049270145e+02,2.021702104641715607e+02,1.215961048020620296e+02,2.075073759822913075e+02,1.111303871996267105e+02,2.066564921360547373e+02,1.025620260358748936e+02,2.032304486967830144e+02,9.423951415910755713e+01,1.924265710441369777e+02
6.303587838572497049e+01,8.977611384002830164e+01,5.703878407190671851e+01,1.298544510627859552e+02,5.868263052204869723e+01,1.687424553900358433e+02,7.487420025441201687e+01,2.046123552537004002e+02,1.072791599013334292e+02,2.295648568097487043e+02,1.466796060763792013e+02,2.223706378993224746e+02,1.778523200423126980e+02,1.940241663977990072e+02,1.938050962327017714e+02,1.563134950271317507e+02,2.042901101345321138e+02,1.182053060300523981e+02,7.366401437873714997e+01,8.655616721422852322e+01,9.776822396618717903e+01,7.476932135192909357e+01,1.245737275589003730e+02,8.781384669247751162e+01,1.443393356300227310e+02,9.175709759478760930e+01,1.755421925135212007e+02,9.141249232205139208e+01,1.942197190147680033e+02,1.112688501707687578e+02,1.317041727008899272e+02,1.014135910010657682e+02,1.232047806226396318e+02,1.366012969527536143e+02,1.051265043491011397e+02,1.403039708966191483e+02,1.212295391079538120e+02,1.496149119889518886e+02,1.388402791218525181e+02,1.467461382824680527e+02,8.771553839757019944e+01,9.464991065193994757e+01,9.630506999873645668e+01,9.201329169718329126e+01,1.044069821959368340e+02,9.427677229108272172e+01,1.117990668111296912e+02,1.005715400194053899e+02,1.033065656065024314e+02,9.938500714502772837e+01,9.490719767763729919e+01,9.779481025960537011e+01,1.483363315728689145e+02,1.089255533255591217e+02,1.589247676614061220e+02,1.052565846812591133e+02,1.677437956601505675e+02,1.075161931172485907e+02,1.745654117444834696e+02,1.127859413965753106e+02,1.662905927425783545e+02,1.125201673076135904e+02,1.574585392852351617e+02,1.109032215073313097e+02,8.479073845474002269e+01,1.554009830364737752e+02,9.664792071561939224e+01,1.539760781345381417e+02,1.098522299811200327e+02,1.557960430308287130e+02,1.184756267930077485e+02,1.589992014147893258e+02,1.293633187975604244e+02,1.594165451069874564e+02,1.427612720121778693e+02,1.628949393596444963e+02,1.541861530563601264e+02,1.682641604855380422e+02,1.403963409659885713e+02,1.846042247291190961e+02,1.262073436109242976e+02,1.904154018445634051e+02,1.142954082616769256e+02,1.893836240261319688e+02,1.047375375699506890e+02,1.862861566737074099e+02,9.254860799728616882e+01,1.762509446174082655e+02
5.412512134945473008e+01,1.224644021665316416e+02,6.225031837751447483e+01,1.617874649436912762e+02,7.980204559028844358e+01,1.968186481748631422e+02,1.121171897640058717e+02,2.184980166294259334e+02,1.470927555950052295e+02,2.252564699812326694e+02,1.808702862523146564e+02,2.061129733743982229e+02,2.039891685950933606e+02,1.721702447195776244e+02,2.095054730877792224e+02,1.326437127250839296e+02,2.054025881718091853e+02,9.156466839730276774e+01,6.416825249730062808e+01,1.015695947527215566e+02,8.165853992326596256e+01,8.703340725822577895e+01,1.070555133301759270e+02,8.492848481670466754e+01,1.302027115895942018e+02,7.859590701944972579e+01,1.563507018629971128e+02,6.849871926657758081e+01,1.828747455305937706e+02,7.690012341258760387e+01,1.225215648733458380e+02,9.961113729021353436e+01,1.289793893054166176e+02,1.380201917410003034e+02,1.167276782230587457e+02,1.505447445533890800e+02,1.320041455280294826e+02,1.515624442353881136e+02,1.467762710280969145e+02,1.448653141136203999e+02,8.060736946105308220e+01,1.132150314367137725e+02,8.687175789913123936e+01,1.081584341516027195e+02,9.545200832300253069e+01,1.056230435124824538e+02,1.045241892833723227e+02,1.083337905832708117e+02,9.696116846379565857e+01,1.113870174312779397e+02,8.864965626608737637e+01,1.134538178986425692e+02,1.438469977590439157e+02,1.002198825205424981e+02,1.510002456168338085e+02,9.388990559991597706e+01,1.600891687931762419e+02,9.193323856275034700e+01,1.690486359365523015e+02,9.383812191245448275e+01,1.620409035393255692e+02,9.791023706781709279e+01,1.534494553349694570e+02,9.974273556764913451e+01,1.061063553885553574e+02,1.762595744742950217e+02,1.149458680388326997e+02,1.697982675148428200e+02,1.263831585281503749e+02,1.659366509400224174e+02,1.349187693470722706e+02,1.661307736136858466e+02,1.438307669286866997e+02,1.629847464214041395e+02,1.577492229549406204e+02,1.626293644330741017e+02,1.693219252801351331e+02,1.650370518513493323e+02,1.615886002601505993e+02,1.771141770996417222e+02,1.496044748685228001e+02,1.849036323333706662e+02,1.403916023009799687e+02,1.872335857686113627e+02,1.313362149864729531e+02,1.880668290763630921e+02,1.188877881181203691e+02,1.859694178152971347e+02
